file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-04,210,600,19,0,32550,1048,0,19,2603.55033303072
input-data-passengers-04,240,600,19,0,34979,1022,0,19,2418.5508260045
input-data-passengers-04,270,600,19,0,37412,1015,0,19,2322.71632596284
input-data-passengers-04,300,600,19,0,39839,973,0,19,2515.00985718211
input-data-passengers-04,150,600,20,0,27688,996,0,20,2472.9214597509
input-data-passengers-04,180,600,20,0,30124,1006,0,20,2455.80722014329
input-data-passengers-04,210,600,20,0,32548,999,0,20,2499.36133302699
input-data-passengers-04,240,600,20,0,34979,1009,0,20,2021.7648051218
input-data-passengers-04,270,600,20,0,37410,1012,0,20,2625.67803154835
input-data-passengers-04,300,600,20,0,39840,965,0,20,2517.56828484953
input-data-passengers-04,150,630,1,0,114406,977,0,1,3452.69203836219
input-data-passengers-04,180,630,1,0,119228,947,0,1,2363.1997678232
input-data-passengers-04,210,630,1,0,124063,979,0,1,3337.9150370399
input-data-passengers-04,240,630,1,0,128884,999,0,1,2593.01766627594
input-data-passengers-04,270,630,1,0,133717,973,0,1,2762.58775970884
input-data-passengers-04,300,630,1,0,138547,934,0,1,3278.84626320488
input-data-passengers-04,150,630,2,0,61686,952,0,2,3315.3531498182
input-data-passengers-04,180,630,2,0,66521,946,0,2,3385.82919214721
input-data-passengers-04,210,630,2,0,71349,981,0,2,3009.03763502447
input-data-passengers-04,240,630,2,0,76176,1008,0,2,3118.82438324057
input-data-passengers-04,270,630,2,0,81006,961,0,2,2258.83013947993
input-data-passengers-04,300,630,2,0,85838,945,0,2,2455.23362307457
input-data-passengers-04,150,630,3,0,24889,994,0,3,2851.81828328873
input-data-passengers-04,180,630,3,0,27261,960,0,3,2401.65325800739
input-data-passengers-04,210,630,3,0,29630,928,0,3,2563.09170144866
input-data-passengers-04,240,630,3,0,32033,978,0,3,2768.13939135322
input-data-passengers-04,270,630,3,0,34464,1065,0,3,2874.11039935191
input-data-passengers-04,300,630,3,0,37248,1003,0,3,2684.30141448817
input-data-passengers-04,150,630,4,0,24764,981,0,4,2480.71942550089
input-data-passengers-04,180,630,4,0,27104,931,0,4,2534.32280624685
input-data-passengers-04,210,630,4,0,29444,942,0,4,2589.73785388955
input-data-passengers-04,240,630,4,0,31787,986,0,4,2355.73229985919
input-data-passengers-04,270,630,4,0,34124,940,0,4,2547.03261860377
input-data-passengers-04,300,630,4,0,36465,934,0,4,2542.06224336713
input-data-passengers-04,150,630,5,0,24764,1054,0,5,2568.96248006055
input-data-passengers-04,180,630,5,0,27106,948,0,5,2506.5470031846
input-data-passengers-04,210,630,5,0,29444,928,0,5,2210.33487767124
input-data-passengers-04,240,630,5,0,31785,941,0,5,2667.58226729383
input-data-passengers-04,270,630,5,0,34124,955,0,5,2589.71568134287
input-data-passengers-04,300,630,5,0,36466,968,0,5,2703.98210449603
input-data-passengers-04,150,630,6,0,24765,973,0,6,2479.55390240851
input-data-passengers-04,180,630,6,0,27104,957,0,6,2482.09501811
input-data-passengers-04,210,630,6,0,29444,973,0,6,2396.14484576715
input-data-passengers-04,240,630,6,0,31785,961,0,6,2835.51414713351
input-data-passengers-04,270,630,6,0,34123,953,0,6,2714.92559439008
input-data-passengers-04,300,630,6,0,36465,954,0,6,2674.21534097916
input-data-passengers-04,150,630,7,0,24766,942,0,7,2439.95906855059
input-data-passengers-04,180,630,7,0,27104,1011,0,7,2619.07342934671
input-data-passengers-04,210,630,7,0,29445,928,0,7,2581.08513736883
input-data-passengers-04,240,630,7,0,31785,955,0,7,2570.94488755458
input-data-passengers-04,270,630,7,0,34124,983,0,7,2620.26096365612
input-data-passengers-04,300,630,7,0,36463,1011,0,7,2205.86672747304
input-data-passengers-04,150,630,8,0,24765,1021,0,8,2589.80013619338
input-data-passengers-04,180,630,8,0,27105,965,0,8,2553.61857129681
input-data-passengers-04,210,630,8,0,29444,1009,0,8,2733.47849281244
input-data-passengers-04,240,630,8,0,31785,940,0,8,2519.50472253098
input-data-passengers-04,270,630,8,0,34125,989,0,8,2589.17674744903
input-data-passengers-04,300,630,8,0,36463,993,0,8,2496.06875922995
input-data-passengers-04,150,630,9,0,24765,940,0,9,2514.50433736511
input-data-passengers-04,180,630,9,0,27105,949,0,9,2655.05269451874
input-data-passengers-04,210,630,9,0,29445,984,0,9,2200.25189740751
input-data-passengers-04,240,630,9,0,31783,934,0,9,2609.26323676614
input-data-passengers-04,270,630,9,0,34127,1018,0,9,2506.99102710364
input-data-passengers-04,300,630,9,0,36464,966,0,9,2504.65979314759
input-data-passengers-04,150,630,10,0,24764,1010,0,10,2558.80821684467
input-data-passengers-04,180,630,10,0,27103,985,0,10,2575.05459893773
input-data-passengers-04,210,630,10,0,29446,952,0,10,2694.70642117622
input-data-passengers-04,240,630,10,0,31783,955,0,10,2505.095302079
input-data-passengers-04,270,630,10,0,34124,934,0,10,2939.7566680726
input-data-passengers-04,300,630,10,0,36464,1002,0,10,2478.23637057276
input-data-passengers-04,150,630,11,0,24763,949,0,11,2573.15842685402
input-data-passengers-04,180,630,11,0,27105,1017,0,11,2749.50580967561
input-data-passengers-04,210,630,11,0,29443,941,0,11,2521.26737104552
input-data-passengers-04,240,630,11,0,31785,945,0,11,2346.08609307538
input-data-passengers-04,270,630,11,0,34124,977,0,11,2502.42058759222
input-data-passengers-04,300,630,11,0,36464,955,0,11,2547.92364537865
input-data-passengers-04,150,630,12,0,24768,949,0,12,2532.85310083615
input-data-passengers-04,180,630,12,0,27103,995,0,12,2500.84409796185
input-data-passengers-04,210,630,12,0,29443,988,0,12,2240.15782804642
input-data-passengers-04,240,630,12,0,31783,987,0,12,2507.50674947367
input-data-passengers-04,270,630,12,0,34125,971,0,12,2519.64855549514
input-data-passengers-04,300,630,12,0,36465,1027,0,12,2743.0852275475
input-data-passengers-04,150,630,13,0,24766,940,0,13,2460.74895134055
input-data-passengers-04,180,630,13,0,27104,1011,0,13,2691.22967453464
input-data-passengers-04,210,630,13,0,29445,983,0,13,2646.7868241307
input-data-passengers-04,240,630,13,0,31785,957,0,13,2548.01264581608
input-data-passengers-04,270,630,13,0,34124,954,0,13,2723.25362380487
input-data-passengers-04,300,630,13,0,36463,1007,0,13,2711.21580820754
input-data-passengers-04,150,630,14,0,24765,982,0,14,2565.60202542351
input-data-passengers-04,180,630,14,0,27103,994,0,14,2423.6650196854
input-data-passengers-04,210,630,14,0,29444,966,0,14,2598.59689487664
input-data-passengers-04,240,630,14,0,31787,1004,0,14,2561.55882504428
input-data-passengers-04,270,630,14,0,34125,945,0,14,2512.27403966646
input-data-passengers-04,300,630,14,0,36463,953,0,14,2743.2223884518
input-data-passengers-04,150,630,15,0,24763,903,0,15,2543.05813921859
input-data-passengers-04,180,630,15,0,27103,939,0,15,2759.65373646597
input-data-passengers-04,210,630,15,0,29443,980,0,15,2733.05852173192
input-data-passengers-04,240,630,15,0,31784,953,0,15,2589.67686087558
input-data-passengers-04,270,630,15,0,34124,974,0,15,2648.60081404309
input-data-passengers-04,300,630,15,0,36463,951,0,15,2424.96384126251
input-data-passengers-04,150,630,16,0,24763,936,0,16,2272.69283531739
input-data-passengers-04,180,630,16,0,27103,979,0,16,2627.48424698237
input-data-passengers-04,210,630,16,0,29444,1003,0,16,2515.00630739351
input-data-passengers-04,240,630,16,0,31785,920,0,16,2941.33657744443
input-data-passengers-04,270,630,16,0,34125,966,0,16,2510.26502389001
input-data-passengers-04,300,630,16,0,36463,973,0,16,2550.30746546587
input-data-passengers-04,150,630,17,0,24766,969,0,17,2532.76135377501
input-data-passengers-04,180,630,17,0,27105,973,0,17,2677.99307334866
input-data-passengers-04,210,630,17,0,29443,969,0,17,2484.41393914932
input-data-passengers-04,240,630,17,0,31783,937,0,17,2570.05205862116
input-data-passengers-04,270,630,17,0,34126,974,0,17,2334.97558697415
input-data-passengers-04,300,630,17,0,36464,915,0,17,2313.29470315255
input-data-passengers-04,150,630,18,0,24763,955,0,18,2582.08619777351
input-data-passengers-04,180,630,18,0,27104,961,0,18,2614.87847356776
input-data-passengers-04,210,630,18,0,29443,927,0,18,2552.78672746572
input-data-passengers-04,240,630,18,0,31784,944,0,18,2527.39707340747
input-data-passengers-04,270,630,18,0,34123,952,0,18,2517.76993754973
input-data-passengers-04,300,630,18,0,36463,954,0,18,2359.43565781704
input-data-passengers-04,150,630,19,0,24764,996,0,19,2525.39999245236
input-data-passengers-04,180,630,19,0,27105,985,0,19,2350.3610003042
input-data-passengers-04,210,630,19,0,29446,920,0,19,2418.7719240193
input-data-passengers-04,240,630,19,0,31785,998,0,19,2602.28972097793
input-data-passengers-04,270,630,19,0,34124,968,0,19,2550.1056902558
input-data-passengers-04,300,630,19,0,36466,989,0,19,2602.75737858585
input-data-passengers-04,150,630,20,0,24763,963,0,20,2719.20550289097
input-data-passengers-04,180,630,20,0,27105,974,0,20,2663.17922987892
input-data-passengers-04,210,630,20,0,29443,886,0,20,2614.35789897871
input-data-passengers-04,240,630,20,0,31783,907,0,20,2553.40502293096
input-data-passengers-04,270,630,20,0,34124,956,0,20,2710.75929894627
input-data-passengers-04,300,630,20,0,36464,947,0,20,2551.64916948415
input-data-passengers-04,150,660,1,0,108126,935,0,1,2904.9217609898
input-data-passengers-04,180,660,1,0,112777,938,0,1,2411.3910281813
input-data-passengers-04,210,660,1,0,117425,872,0,1,3101.76341802965
input-data-passengers-04,240,660,1,0,122082,948,0,1,3635.41132105553
input-data-passengers-04,270,660,1,0,126732,915,0,1,2918.3522857805
input-data-passengers-04,300,660,1,0,131373,922,0,1,3180.43354477576
input-data-passengers-04,150,660,2,0,55413,907,0,2,3676.1697606216
input-data-passengers-04,180,660,2,0,60071,918,0,2,2632.95476192364
input-data-passengers-04,210,660,2,0,64714,949,0,2,2623.41351439546
input-data-passengers-04,240,660,2,0,69365,957,0,2,3711.50891467883
input-data-passengers-04,270,660,2,0,74012,933,0,2,3008.49787451459
input-data-passengers-04,300,660,2,0,78663,956,0,2,2334.00943817916
input-data-passengers-04,150,660,3,0,21994,974,0,3,2378.41643118753
input-data-passengers-04,180,660,3,0,24274,923,0,3,2529.92228945068
input-data-passengers-04,210,660,3,0,26554,933,0,3,2871.67183261954
input-data-passengers-04,240,660,3,0,28845,994,0,3,2446.66919873157
input-data-passengers-04,270,660,3,0,31214,895,0,3,2796.46392423932
input-data-passengers-04,300,660,3,0,33585,919,0,3,2911.14898579295
input-data-passengers-04,150,660,4,0,21838,960,0,4,2911.88241344564
input-data-passengers-04,180,660,4,0,24088,1005,0,4,2609.23048964829
input-data-passengers-04,210,660,4,0,26340,946,0,4,2539.99922418725
input-data-passengers-04,240,660,4,0,28589,885,0,4,2505.59382504665
input-data-passengers-04,270,660,4,0,30839,923,0,4,2596.20099432405
input-data-passengers-04,300,660,4,0,33089,917,0,4,2410.02248361198
input-data-passengers-04,150,660,5,0,21839,916,0,5,3077.43294778759
input-data-passengers-04,180,660,5,0,24088,945,0,5,2347.86734460494
input-data-passengers-04,210,660,5,0,26338,931,0,5,2558.10264617786
input-data-passengers-04,240,660,5,0,28588,954,0,5,2493.37879627211
input-data-passengers-04,270,660,5,0,30839,952,0,5,2715.85125885849
input-data-passengers-04,300,660,5,0,33090,925,0,5,2627.16853958416
input-data-passengers-04,150,660,6,0,21838,936,0,6,2849.85038899041
input-data-passengers-04,180,660,6,0,24088,991,0,6,2579.02109179365
input-data-passengers-04,210,660,6,0,26340,874,0,6,2926.51971084383
input-data-passengers-04,240,660,6,0,28588,951,0,6,2569.00589262081
input-data-passengers-04,270,660,6,0,30840,937,0,6,2850.11686682339
input-data-passengers-04,300,660,6,0,33089,968,0,6,2582.86999130795
input-data-passengers-04,150,660,7,0,21840,929,0,7,2821.15274463104
input-data-passengers-04,180,660,7,0,24093,985,0,7,2614.30285427893
input-data-passengers-04,210,660,7,0,26340,960,0,7,2511.5268344042
input-data-passengers-04,240,660,7,0,28589,930,0,7,2665.30509814267
input-data-passengers-04,270,660,7,0,30838,964,0,7,2822.90909460036
input-data-passengers-04,300,660,7,0,33090,970,0,7,2592.02982704082
input-data-passengers-04,150,660,8,0,21840,959,0,8,2779.66273613956
input-data-passengers-04,180,660,8,0,24090,943,0,8,2771.32651582592
input-data-passengers-04,210,660,8,0,26338,918,0,8,2515.04696187336
input-data-passengers-04,240,660,8,0,28589,944,0,8,2735.62462667177
input-data-passengers-04,270,660,8,0,30838,955,0,8,2789.92459694575
input-data-passengers-04,300,660,8,0,33089,962,0,8,2405.73154603487
input-data-passengers-04,150,660,9,0,21839,950,0,9,2339.37129482901
input-data-passengers-04,180,660,9,0,24090,968,0,9,2603.70660519824
input-data-passengers-04,210,660,9,0,26340,949,0,9,2433.52052512663
input-data-passengers-04,240,660,9,0,28590,943,0,9,2861.70149135123
input-data-passengers-04,270,660,9,0,30839,889,0,9,2604.35315128955
input-data-passengers-04,300,660,9,0,33090,981,0,9,2565.85976371264
input-data-passengers-04,150,660,10,0,21838,953,0,10,2474.36633372345
input-data-passengers-04,180,660,10,0,24090,901,0,10,2769.27383676975
input-data-passengers-04,210,660,10,0,26339,914,0,10,2736.71233074909
input-data-passengers-04,240,660,10,0,28589,970,0,10,2725.38026237515
input-data-passengers-04,270,660,10,0,30839,922,0,10,2646.07215540195
input-data-passengers-04,300,660,10,0,33089,972,0,10,2484.7862310914
input-data-passengers-04,150,660,11,0,21838,913,0,11,2930.90573160094
input-data-passengers-04,180,660,11,0,24091,919,0,11,2938.84813987458
input-data-passengers-04,210,660,11,0,26340,907,0,11,2890.4712532255
input-data-passengers-04,240,660,11,0,28588,950,0,11,2741.51217572567
input-data-passengers-04,270,660,11,0,30841,968,0,11,2765.54966170543
input-data-passengers-04,300,660,11,0,33088,919,0,11,2686.45959137442
input-data-passengers-04,150,660,12,0,21839,930,0,12,2575.26743608664
input-data-passengers-04,180,660,12,0,24088,917,0,12,2694.28313475499
input-data-passengers-04,210,660,12,0,26338,916,0,12,2406.5266853008
input-data-passengers-04,240,660,12,0,28589,942,0,12,2578.49298828513
input-data-passengers-04,270,660,12,0,30839,866,0,12,2574.79032333661
input-data-passengers-04,300,660,12,0,33091,914,0,12,2856.11576966202
input-data-passengers-04,150,660,13,0,21838,923,0,13,2419.59039611426
input-data-passengers-04,180,660,13,0,24089,924,0,13,2498.72101475834
input-data-passengers-04,210,660,13,0,26340,880,0,13,2894.50946546008
input-data-passengers-04,240,660,13,0,28588,935,0,13,2735.53849128258
input-data-passengers-04,270,660,13,0,30839,984,0,13,2654.84673132025
input-data-passengers-04,300,660,13,0,33089,906,0,13,2438.49462654697
input-data-passengers-04,150,660,14,0,21840,885,0,14,3031.63377201282
input-data-passengers-04,180,660,14,0,24092,902,0,14,2836.3153399705
input-data-passengers-04,210,660,14,0,26338,890,0,14,2635.9658098706
input-data-passengers-04,240,660,14,0,28590,922,0,14,2325.05567848938
input-data-passengers-04,270,660,14,0,30841,902,0,14,2594.22350440462
input-data-passengers-04,300,660,14,0,33088,944,0,14,2676.30122268004
input-data-passengers-04,150,660,15,0,21840,938,0,15,2511.25814386642
input-data-passengers-04,180,660,15,0,24090,889,0,15,2779.00949963434
input-data-passengers-04,210,660,15,0,26338,921,0,15,2780.25117924335
input-data-passengers-04,240,660,15,0,28589,939,0,15,2833.8934070303
input-data-passengers-04,270,660,15,0,30838,952,0,15,2612.84560341616
input-data-passengers-04,300,660,15,0,33088,929,0,15,2633.22493945426
input-data-passengers-04,150,660,16,0,21839,994,0,16,2794.55953772945
input-data-passengers-04,180,660,16,0,24088,942,0,16,2603.05844371495
input-data-passengers-04,210,660,16,0,26338,950,0,16,2986.31806979543
input-data-passengers-04,240,660,16,0,28588,957,0,16,2636.1898915031
input-data-passengers-04,270,660,16,0,30839,965,0,16,2820.76118384332
input-data-passengers-04,300,660,16,0,33088,933,0,16,2546.55894418435
input-data-passengers-04,150,660,17,0,21840,901,0,17,2679.18090092908
input-data-passengers-04,180,660,17,0,24090,869,0,17,2727.73983708321
input-data-passengers-04,210,660,17,0,26338,962,0,17,2655.34346324411
input-data-passengers-04,240,660,17,0,28589,975,0,17,2810.81640609073
input-data-passengers-04,270,660,17,0,30840,944,0,17,2639.15275940957
input-data-passengers-04,300,660,17,0,33090,952,0,17,2699.37661258929
input-data-passengers-04,150,660,18,0,21838,854,0,18,2986.67846340019
input-data-passengers-04,180,660,18,0,24089,910,0,18,2639.5550888667
input-data-passengers-04,210,660,18,0,26338,999,0,18,2767.28168797436
input-data-passengers-04,240,660,18,0,28590,925,0,18,2946.53091727737
input-data-passengers-04,270,660,18,0,30838,895,0,18,2735.55459356987
input-data-passengers-04,300,660,18,0,33089,958,0,18,2649.45902010941
input-data-passengers-04,150,660,19,0,21840,927,0,19,2686.12474255148
input-data-passengers-04,180,660,19,0,24089,918,0,19,2740.58013164608
input-data-passengers-04,210,660,19,0,26339,933,0,19,2875.23233817991
input-data-passengers-04,240,660,19,0,28591,939,0,19,2856.0274382372
input-data-passengers-04,270,660,19,0,30839,945,0,19,2568.22096603641
input-data-passengers-04,300,660,19,0,33090,962,0,19,2749.68300550259
input-data-passengers-04,150,660,20,0,21839,953,0,20,2559.38541682917
input-data-passengers-04,180,660,20,0,24089,874,0,20,2442.42792378066
input-data-passengers-04,210,660,20,0,26338,923,0,20,2697.77200495794
input-data-passengers-04,240,660,20,0,28589,922,0,20,2711.87681240302
input-data-passengers-04,270,660,20,0,30839,950,0,20,2778.1840359373
input-data-passengers-04,300,660,20,0,33091,966,0,20,2707.13505471648
input-data-passengers-04,150,690,1,0,101868,932,0,1,3224.85909295203
input-data-passengers-04,180,690,1,0,106328,920,0,1,2781.16147144434
input-data-passengers-04,210,690,1,0,110793,858,0,1,3452.41562582297
input-data-passengers-04,240,690,1,0,115267,941,0,1,2777.92369665006
input-data-passengers-04,270,690,1,0,119747,941,0,1,3264.32594402549
input-data-passengers-04,300,690,1,0,124207,926,0,1,2886.64102972797
input-data-passengers-04,150,690,2,0,49150,933,0,2,3468.54777264615
input-data-passengers-04,180,690,2,0,53625,865,0,2,3547.20072892819
