file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-015,180,360,1,0,229103,4753,0,1,2624.06144170865
input-data-passengers-015,210,360,1,0,236971,4708,0,1,2899.26094419881
input-data-passengers-015,240,360,1,0,244857,4761,0,1,2679.94940112413
input-data-passengers-015,270,360,1,0,252750,4737,0,1,2567.62615068104
input-data-passengers-015,300,360,1,0,260642,4802,0,1,2657.82323971494
input-data-passengers-015,150,360,2,0,168504,4831,0,2,2613.18362806096
input-data-passengers-015,180,360,2,0,176374,4774,0,2,2889.93783376842
input-data-passengers-015,210,360,2,0,184263,4764,0,2,2605.02608444893
input-data-passengers-015,240,360,2,0,192157,4740,0,2,2710.36508633016
input-data-passengers-015,270,360,2,0,200047,4825,0,2,3333.73963781946
input-data-passengers-015,300,360,2,0,207932,4735,0,2,3288.71087113349
input-data-passengers-015,150,360,3,0,121822,4862,0,3,2712.42435597967
input-data-passengers-015,180,360,3,0,129312,4740,0,3,2873.32459543859
input-data-passengers-015,210,360,3,0,136822,4752,0,3,2764.345238866
input-data-passengers-015,240,360,3,0,144321,4694,0,3,2972.3442255719
input-data-passengers-015,270,360,3,0,151819,4782,0,3,2773.5665322777
input-data-passengers-015,300,360,3,0,159323,4768,0,3,2680.44767906306
input-data-passengers-015,150,360,4,0,78803,4802,0,4,2755.28828230207
input-data-passengers-015,180,360,4,0,86225,4712,0,4,2598.24132187208
input-data-passengers-015,210,360,4,0,93644,4789,0,4,2612.9729829128
input-data-passengers-015,240,360,4,0,101050,4752,0,4,2576.69889552359
input-data-passengers-015,270,360,4,0,108472,4818,0,4,2727.43878653077
input-data-passengers-015,300,360,4,24,115967,4734,0,4,2612.45280005157
input-data-passengers-015,150,360,5,0,74494,4731,0,5,2664.47929811645
input-data-passengers-015,180,360,5,0,78363,4684,0,5,2519.67757568241
input-data-passengers-015,210,360,5,0,82234,4855,0,5,2708.64915025663
input-data-passengers-015,240,360,5,0,86105,4789,0,5,2628.29928977971
input-data-passengers-015,270,360,5,0,89975,4742,0,5,2620.59356272427
input-data-passengers-015,300,360,5,24,93846,4774,0,5,2667.35803751702
input-data-passengers-015,150,360,6,0,74497,4808,0,6,2656.41849006254
input-data-passengers-015,180,360,6,0,78366,4782,0,6,2575.18477772005
input-data-passengers-015,210,360,6,0,82236,4805,0,6,2715.79574920471
input-data-passengers-015,240,360,6,0,86105,4769,0,6,2708.37985495945
input-data-passengers-015,270,360,6,0,89974,4808,0,6,2474.39956247115
input-data-passengers-015,300,360,6,25,93839,4834,0,6,2516.51352614174
input-data-passengers-015,150,360,7,0,74491,4750,0,7,2627.92544032263
input-data-passengers-015,180,360,7,0,78364,4739,0,7,2548.66451374174
input-data-passengers-015,210,360,7,0,82236,4780,0,7,2646.36679338905
input-data-passengers-015,240,360,7,0,86102,4810,0,7,2572.50012837325
input-data-passengers-015,270,360,7,0,89976,4809,0,7,2551.87468028797
input-data-passengers-015,300,360,7,24,93846,4764,0,7,2603.84736803934
input-data-passengers-015,150,360,8,0,74494,4706,0,8,2632.00737667771
input-data-passengers-015,180,360,8,0,78361,4719,0,8,2604.73814852877
input-data-passengers-015,210,360,8,0,82236,4786,0,8,2659.22620438041
input-data-passengers-015,240,360,8,0,86101,4875,0,8,2577.67983661725
input-data-passengers-015,270,360,8,0,89977,4767,0,8,2634.88135939904
input-data-passengers-015,300,360,8,22,93848,4831,0,8,2667.6207134139
input-data-passengers-015,150,360,9,0,74493,4802,0,9,2659.96483966384
input-data-passengers-015,180,360,9,0,78367,4739,0,9,2622.32598824664
input-data-passengers-015,210,360,9,0,82234,4720,0,9,2564.19103258411
input-data-passengers-015,240,360,9,0,86104,4706,0,9,2574.45598124181
input-data-passengers-015,270,360,9,0,89978,4743,0,9,2711.76077802938
input-data-passengers-015,300,360,9,23,93844,4872,0,9,2462.76242482721
input-data-passengers-015,150,360,10,0,74492,4709,0,10,2668.53377971647
input-data-passengers-015,180,360,10,0,78367,4818,0,10,2671.0923896288
input-data-passengers-015,210,360,10,0,82239,4738,0,10,2514.91491409869
input-data-passengers-015,240,360,10,0,86102,4800,0,10,2702.25614283968
input-data-passengers-015,270,360,10,0,89978,4819,0,10,2550.94212193971
input-data-passengers-015,300,360,10,24,93846,4724,0,10,2659.43268154186
input-data-passengers-015,150,360,11,0,74494,4769,0,11,2615.4409363315
input-data-passengers-015,180,360,11,0,78358,4736,0,11,2500.92605838514
input-data-passengers-015,210,360,11,0,82230,4771,0,11,2712.60211561638
input-data-passengers-015,240,360,11,0,86105,4840,0,11,2664.68275706979
input-data-passengers-015,270,360,11,0,89978,4830,0,11,2637.34754706817
input-data-passengers-015,300,360,11,23,93843,4776,0,11,2695.36020051416
input-data-passengers-015,150,360,12,0,74494,4754,0,12,2641.79290176729
input-data-passengers-015,180,360,12,0,78361,4786,0,12,2480.23658240635
input-data-passengers-015,210,360,12,0,82231,4812,0,12,2652.5097933071
input-data-passengers-015,240,360,12,0,86105,4720,0,12,2541.84194329147
input-data-passengers-015,270,360,12,0,89976,4761,0,12,2572.32274504463
input-data-passengers-015,300,360,12,21,93845,4795,0,12,2652.09078850726
input-data-passengers-015,150,360,13,0,74496,4822,0,13,2610.62227841922
input-data-passengers-015,180,360,13,0,78365,4880,0,13,2529.51459933054
input-data-passengers-015,210,360,13,0,82234,4837,0,13,2640.22133978844
input-data-passengers-015,240,360,13,0,86102,4709,0,13,2559.30568748806
input-data-passengers-015,270,360,13,0,89971,4806,0,13,2741.35121833507
input-data-passengers-015,300,360,13,24,93842,4768,0,13,2661.68787782385
input-data-passengers-015,150,360,14,0,74495,4769,0,14,2692.95714914832
input-data-passengers-015,180,360,14,0,78363,4723,0,14,2634.34753820207
input-data-passengers-015,210,360,14,0,82235,4811,0,14,2661.80863943637
input-data-passengers-015,240,360,14,0,86107,4768,0,14,2627.33063273539
input-data-passengers-015,270,360,14,0,89976,4752,0,14,2588.0374690489
input-data-passengers-015,300,360,14,22,93843,4742,0,14,2712.95480588641
input-data-passengers-015,150,360,15,0,74494,4771,0,15,2592.82529675613
input-data-passengers-015,180,360,15,0,78365,4781,0,15,2748.041321155
input-data-passengers-015,210,360,15,0,82238,4880,0,15,2665.62193928244
input-data-passengers-015,240,360,15,0,86100,4766,0,15,2715.30074528651
input-data-passengers-015,270,360,15,0,89975,4779,0,15,2667.76024493027
input-data-passengers-015,300,360,15,23,93845,4801,0,15,2641.55246331863
input-data-passengers-015,150,360,16,0,74494,4726,0,16,2676.63888371112
input-data-passengers-015,180,360,16,0,78365,4735,0,16,2589.02607507609
input-data-passengers-015,210,360,16,0,82233,4765,0,16,2671.91307052232
input-data-passengers-015,240,360,16,0,86107,4883,0,16,2606.5852891847
input-data-passengers-015,270,360,16,0,89973,4756,0,16,2721.57394147328
input-data-passengers-015,300,360,16,24,93850,4772,0,16,2657.69897837651
input-data-passengers-015,150,360,17,0,74493,4773,0,17,2677.24264257839
input-data-passengers-015,180,360,17,0,78367,4717,0,17,2643.88321145729
input-data-passengers-015,210,360,17,0,82234,4739,0,17,2604.06477168274
input-data-passengers-015,240,360,17,0,86105,4760,0,17,2535.1599410968
input-data-passengers-015,270,360,17,0,89974,4755,0,17,2673.15718262098
input-data-passengers-015,300,360,17,26,93849,4761,0,17,2643.32699449049
input-data-passengers-015,150,360,18,0,74492,4841,0,18,2597.0442448523
input-data-passengers-015,180,360,18,0,78361,4689,0,18,2692.3642115827
input-data-passengers-015,210,360,18,0,82231,4852,0,18,2609.80983300414
input-data-passengers-015,240,360,18,0,86104,4824,0,18,2749.782695001
input-data-passengers-015,270,360,18,0,89972,4808,0,18,2586.3542126936
input-data-passengers-015,300,360,18,21,93844,4778,0,18,2545.75086470843
input-data-passengers-015,150,360,19,0,74498,4776,0,19,2690.84998976709
input-data-passengers-015,180,360,19,0,78365,4764,0,19,2618.70701978054
input-data-passengers-015,210,360,19,0,82242,4749,0,19,2575.06499184216
input-data-passengers-015,240,360,19,0,86105,4705,0,19,2669.63240705354
input-data-passengers-015,270,360,19,0,89972,4813,0,19,2584.72616545658
input-data-passengers-015,300,360,19,21,93843,4792,0,19,2779.26622206791
input-data-passengers-015,150,360,20,0,74497,4857,0,20,2720.23405181291
input-data-passengers-015,180,360,20,0,78366,4762,0,20,2641.0138983924
input-data-passengers-015,210,360,20,0,82232,4799,0,20,2714.87095475991
input-data-passengers-015,240,360,20,0,86101,4787,0,20,2666.88491112087
input-data-passengers-015,270,360,20,0,89973,4811,0,20,2641.58731555339
input-data-passengers-015,300,360,20,22,93841,4871,0,20,2496.78628936862
input-data-passengers-015,150,390,1,0,202375,4656,0,1,3758.2039527995
input-data-passengers-015,180,390,1,0,209721,4598,0,1,3188.83041944389
input-data-passengers-015,210,390,1,0,217065,4589,0,1,3650.29308915105
input-data-passengers-015,240,390,1,0,224423,4554,0,1,3104.58022501715
input-data-passengers-015,270,390,1,0,231771,4565,0,1,3332.99025500299
input-data-passengers-015,300,390,1,0,239127,4631,0,1,2825.32388162521
input-data-passengers-015,150,390,2,0,149678,4560,0,2,3234.29753348386
input-data-passengers-015,180,390,2,0,157001,4558,0,2,2866.4110588512
input-data-passengers-015,210,390,2,0,164358,4621,0,2,3203.88323915209
input-data-passengers-015,240,390,2,0,171704,4587,0,2,2832.85456194004
input-data-passengers-015,270,390,2,0,179074,4598,0,2,2864.99481585441
input-data-passengers-015,300,390,2,0,186416,4664,0,2,2935.63134954791
input-data-passengers-015,150,390,3,0,102966,4665,0,3,2755.5350842712
input-data-passengers-015,180,390,3,0,109931,4633,0,3,2973.29284926058
input-data-passengers-015,210,390,3,0,116867,4576,0,3,2849.99271679963
input-data-passengers-015,240,390,3,0,123835,4662,0,3,2956.21656163972
input-data-passengers-015,270,390,3,0,130823,4646,0,3,3321.83294107764
input-data-passengers-015,300,390,3,0,137822,4573,0,3,2886.34079184303
input-data-passengers-015,150,390,4,0,65758,4658,0,4,2687.2882188724
input-data-passengers-015,180,390,4,0,69384,4535,0,4,2797.7258202238
input-data-passengers-015,210,390,4,0,73755,4568,0,4,2833.38917306188
input-data-passengers-015,240,390,4,0,80620,4548,0,4,2901.16455709471
input-data-passengers-015,270,390,4,0,87478,4647,0,4,3008.63983989837
input-data-passengers-015,300,390,4,0,94395,4757,0,4,2908.68002671001
input-data-passengers-015,150,390,5,0,65718,4597,0,5,2839.02915364251
input-data-passengers-015,180,390,5,0,69318,4638,0,5,2844.50876583281
input-data-passengers-015,210,390,5,0,72919,4645,0,5,2796.35545296645
input-data-passengers-015,240,390,5,0,76516,4603,0,5,2737.17755369457
input-data-passengers-015,270,390,5,0,80120,4545,0,5,2785.08729033948
input-data-passengers-015,300,390,5,0,83719,4675,0,5,2804.28865925242
input-data-passengers-015,150,390,6,0,65723,4647,0,6,2952.72209685302
input-data-passengers-015,180,390,6,0,69320,4568,0,6,2776.7690338462
input-data-passengers-015,210,390,6,0,72920,4598,0,6,2876.58566275475
input-data-passengers-015,240,390,6,0,76514,4572,0,6,3011.97019688875
input-data-passengers-015,270,390,6,0,80121,4581,0,6,2855.7235304878
input-data-passengers-015,300,390,6,0,83720,4571,0,6,2754.78846900539
input-data-passengers-015,150,390,7,0,65717,4655,0,7,2893.09678120147
input-data-passengers-015,180,390,7,0,69318,4597,0,7,2845.24518570039
input-data-passengers-015,210,390,7,0,72917,4605,0,7,2854.13530942059
input-data-passengers-015,240,390,7,0,76523,4532,0,7,2759.3216043632
input-data-passengers-015,270,390,7,0,80118,4648,0,7,2887.98321941876
input-data-passengers-015,300,390,7,0,83715,4595,0,7,2797.65318115771
input-data-passengers-015,150,390,8,0,65718,4623,0,8,2888.27760286313
input-data-passengers-015,180,390,8,0,69319,4506,0,8,2918.32681597124
input-data-passengers-015,210,390,8,0,72921,4516,0,8,2698.74379118607
input-data-passengers-015,240,390,8,0,76516,4649,0,8,2918.85331081537
input-data-passengers-015,270,390,8,0,80118,4626,0,8,2774.19431296817
input-data-passengers-015,300,390,8,0,83718,4535,0,8,2884.5974494319
input-data-passengers-015,150,390,9,0,65720,4654,0,9,2814.28649873453
input-data-passengers-015,180,390,9,0,69320,4611,0,9,2756.44270494449
input-data-passengers-015,210,390,9,0,72916,4558,0,9,2780.65985798679
input-data-passengers-015,240,390,9,0,76518,4573,0,9,2971.12349843536
input-data-passengers-015,270,390,9,0,80118,4690,0,9,2883.06790911612
input-data-passengers-015,300,390,9,0,83719,4579,0,9,2762.44655675023
input-data-passengers-015,150,390,10,0,65716,4562,0,10,2825.76142700239
input-data-passengers-015,180,390,10,0,69320,4554,0,10,2890.32404986097
input-data-passengers-015,210,390,10,0,72919,4583,0,10,2908.56817819176
input-data-passengers-015,240,390,10,0,76518,4651,0,10,2833.80151533469
input-data-passengers-015,270,390,10,0,80115,4605,0,10,2811.24370416687
input-data-passengers-015,300,390,10,0,83716,4573,0,10,2855.96135405154
input-data-passengers-015,150,390,11,0,65717,4678,0,11,2826.83512266593
input-data-passengers-015,180,390,11,0,69324,4690,0,11,2848.72150644914
input-data-passengers-015,210,390,11,0,72922,4631,0,11,2915.04434760585
input-data-passengers-015,240,390,11,0,76520,4647,0,11,2976.791742841
input-data-passengers-015,270,390,11,0,80116,4634,0,11,2800.66191848858
input-data-passengers-015,300,390,11,0,83717,4602,0,11,2857.82466816275
input-data-passengers-015,150,390,12,0,65721,4639,0,12,2895.04713925433
input-data-passengers-015,180,390,12,0,69323,4547,0,12,2903.28589977358
input-data-passengers-015,210,390,12,0,72918,4620,0,12,2776.07688671877
input-data-passengers-015,240,390,12,0,76521,4603,0,12,2779.82714191681
input-data-passengers-015,270,390,12,0,80119,4595,0,12,3155.42118887126
input-data-passengers-015,300,390,12,0,83720,4587,0,12,2733.416785531
input-data-passengers-015,150,390,13,0,65720,4599,0,13,2832.73818264839
input-data-passengers-015,180,390,13,0,69319,4575,0,13,2725.88917312078
input-data-passengers-015,210,390,13,0,72920,4532,0,13,2862.62611094488
input-data-passengers-015,240,390,13,0,76521,4616,0,13,2873.50300074158
input-data-passengers-015,270,390,13,0,80119,4685,0,13,2724.22869167714
input-data-passengers-015,300,390,13,0,83717,4629,0,13,2935.48386941006
input-data-passengers-015,150,390,14,0,65721,4658,0,14,2766.90407320964
input-data-passengers-015,180,390,14,0,69318,4593,0,14,2716.52955204485
input-data-passengers-015,210,390,14,0,72916,4531,0,14,2809.33611726576
input-data-passengers-015,240,390,14,0,76519,4677,0,14,2800.32269332463
input-data-passengers-015,270,390,14,0,80118,4577,0,14,2865.8234507826
input-data-passengers-015,300,390,14,0,83719,4685,0,14,2830.70090948022
input-data-passengers-015,150,390,15,0,65719,4583,0,15,2725.50095879092
input-data-passengers-015,180,390,15,0,69320,4629,0,15,2882.05283603722
input-data-passengers-015,210,390,15,0,72923,4564,0,15,2849.33443232166
input-data-passengers-015,240,390,15,0,76523,4695,0,15,2953.51359420528
input-data-passengers-015,270,390,15,0,80120,4517,0,15,2720.39563942168
input-data-passengers-015,300,390,15,0,83717,4687,0,15,2837.71755283734
input-data-passengers-015,150,390,16,0,65724,4613,0,16,2760.96720935923
input-data-passengers-015,180,390,16,0,69319,4518,0,16,2933.5918015835
input-data-passengers-015,210,390,16,0,72918,4617,0,16,2865.42804391788
input-data-passengers-015,240,390,16,0,76521,4549,0,16,2782.80308483177
input-data-passengers-015,270,390,16,0,80119,4526,0,16,2917.66959668635
input-data-passengers-015,300,390,16,0,83718,4633,0,16,2802.22960029589
input-data-passengers-015,150,390,17,0,65717,4625,0,17,2995.9979362428
input-data-passengers-015,180,390,17,0,69320,4601,0,17,2822.49246874083
input-data-passengers-015,210,390,17,0,72919,4549,0,17,2743.73230101119
input-data-passengers-015,240,390,17,0,76517,4605,0,17,2799.2009350059
input-data-passengers-015,270,390,17,0,80119,4609,0,17,2838.72280305927
input-data-passengers-015,300,390,17,0,83719,4585,0,17,2865.76351968881
input-data-passengers-015,150,390,18,0,65714,4587,0,18,2614.39976166472
input-data-passengers-015,180,390,18,0,69313,4641,0,18,2691.30361775617
input-data-passengers-015,210,390,18,0,72918,4571,0,18,2848.60769591254
input-data-passengers-015,240,390,18,0,76517,4716,0,18,2853.96080183188
input-data-passengers-015,270,390,18,0,80117,4638,0,18,2890.63993974674
input-data-passengers-015,300,390,18,0,83717,4620,0,18,2830.66362973569
input-data-passengers-015,150,390,19,0,65723,4689,0,19,2728.16868898055
input-data-passengers-015,180,390,19,0,69320,4571,0,19,2746.47401614131
input-data-passengers-015,210,390,19,0,72921,4574,0,19,2761.92767179288
input-data-passengers-015,240,390,19,0,76518,4648,0,19,2919.34756074609
input-data-passengers-015,270,390,19,0,80119,4591,0,19,2766.60219608982
input-data-passengers-015,300,390,19,0,83722,4647,0,19,2834.44097197829
input-data-passengers-015,150,390,20,0,65718,4603,0,20,2786.03248976793
input-data-passengers-015,180,390,20,0,69320,4619,0,20,2824.11039746524
input-data-passengers-015,210,390,20,0,72918,4694,0,20,2931.11731239419
input-data-passengers-015,240,390,20,0,76517,4666,0,20,2852.41731240996
input-data-passengers-015,270,390,20,0,80122,4569,0,20,2890.19793610763
