file,q,freq,tramcnt,delay,punctuality,serviced,congestion,highLatenessTrams,total_waiting_time
input-data-passengers-03,180,360,3,0,129142,1620,0,3,1748.1077005698
input-data-passengers-03,210,360,3,0,136637,1606,0,3,1799.5031127148
input-data-passengers-03,240,360,3,0,144143,1639,0,3,1600.58041193191
input-data-passengers-03,270,360,3,0,151639,1665,0,3,1870.12842545617
input-data-passengers-03,300,360,3,0,159147,1666,0,3,1694.5981277962
input-data-passengers-03,150,360,4,0,78641,1640,0,4,1667.0181410932
input-data-passengers-03,180,360,4,0,86052,1641,0,4,1671.11205566783
input-data-passengers-03,210,360,4,0,93460,1663,0,4,1613.70999831804
input-data-passengers-03,240,360,4,0,100877,1658,0,4,1690.71757513548
input-data-passengers-03,270,360,4,0,108289,1646,0,4,1518.28966026291
input-data-passengers-03,300,360,4,28,115792,1648,0,4,1789.65686765403
input-data-passengers-03,150,360,5,0,74490,1654,0,5,1327.31246353216
input-data-passengers-03,180,360,5,0,78359,1585,0,5,1498.87167907205
input-data-passengers-03,210,360,5,0,82229,1565,0,5,1429.63860184315
input-data-passengers-03,240,360,5,0,86101,1623,0,5,1522.40221899611
input-data-passengers-03,270,360,5,0,89971,1603,0,5,1537.98023699932
input-data-passengers-03,300,360,5,27,93840,1601,0,5,1570.08910885642
input-data-passengers-03,150,360,6,0,74491,1590,0,6,1580.72229367542
input-data-passengers-03,180,360,6,0,78360,1596,0,6,1510.07940950184
input-data-passengers-03,210,360,6,0,82232,1653,0,6,1596.43923675548
input-data-passengers-03,240,360,6,0,86102,1657,0,6,1480.37560525678
input-data-passengers-03,270,360,6,0,89972,1573,0,6,1668.08133654486
input-data-passengers-03,300,360,6,27,93838,1646,0,6,1565.73960605744
input-data-passengers-03,150,360,7,0,74491,1611,0,7,1450.81043621695
input-data-passengers-03,180,360,7,0,78361,1521,0,7,1525.76319346109
input-data-passengers-03,210,360,7,0,82230,1620,0,7,1513.72135056893
input-data-passengers-03,240,360,7,0,86102,1705,0,7,1539.64258417638
input-data-passengers-03,270,360,7,0,89969,1623,0,7,1400.79691834569
input-data-passengers-03,300,360,7,27,93844,1690,0,7,1552.42724266551
input-data-passengers-03,150,360,8,0,74490,1598,0,8,1566.75424881261
input-data-passengers-03,180,360,8,0,78358,1649,0,8,1603.58878286378
input-data-passengers-03,210,360,8,0,82233,1644,0,8,1525.51060063596
input-data-passengers-03,240,360,8,0,86098,1542,0,8,1503.78685416418
input-data-passengers-03,270,360,8,0,89972,1627,0,8,1562.00537409916
input-data-passengers-03,300,360,8,28,93839,1604,0,8,1508.40936044228
input-data-passengers-03,150,360,9,0,74491,1658,0,9,1563.50534428792
input-data-passengers-03,180,360,9,0,78359,1685,0,9,1493.37452548096
input-data-passengers-03,210,360,9,0,82231,1621,0,9,1539.73509356865
input-data-passengers-03,240,360,9,0,86098,1641,0,9,1447.63357587458
input-data-passengers-03,270,360,9,0,89969,1572,0,9,1452.0903446545
input-data-passengers-03,300,360,9,27,93841,1607,0,9,1459.33800039254
input-data-passengers-03,150,360,10,0,74490,1597,0,10,1546.9168538369
input-data-passengers-03,180,360,10,0,78359,1628,0,10,1512.02469399127
input-data-passengers-03,210,360,10,0,82229,1601,0,10,1459.12003329751
input-data-passengers-03,240,360,10,0,86102,1612,0,10,1433.33968834082
input-data-passengers-03,270,360,10,0,89972,1635,0,10,1685.13309248476
input-data-passengers-03,300,360,10,28,93841,1668,0,10,1391.19451196475
input-data-passengers-03,150,360,11,0,74489,1663,0,11,1424.95059629174
input-data-passengers-03,180,360,11,0,78362,1712,0,11,1500.790973696
input-data-passengers-03,210,360,11,0,82229,1609,0,11,1489.23296599564
input-data-passengers-03,240,360,11,0,86101,1654,0,11,1474.90360476613
input-data-passengers-03,270,360,11,0,89973,1598,0,11,1618.54968416911
input-data-passengers-03,300,360,11,27,93841,1650,0,11,1536.50566255139
input-data-passengers-03,150,360,12,0,74492,1699,0,12,1584.67665088125
input-data-passengers-03,180,360,12,0,78364,1579,0,12,1626.67344852164
input-data-passengers-03,210,360,12,0,82231,1567,0,12,1498.64971451287
input-data-passengers-03,240,360,12,0,86098,1635,0,12,1509.47890361749
input-data-passengers-03,270,360,12,0,89970,1662,0,12,1481.05058920829
input-data-passengers-03,300,360,12,28,93842,1658,0,12,1556.17989485344
input-data-passengers-03,150,360,13,0,74490,1676,0,13,1533.42959377427
input-data-passengers-03,180,360,13,0,78359,1673,0,13,1544.4975486651
input-data-passengers-03,210,360,13,0,82229,1615,0,13,1595.5460048263
input-data-passengers-03,240,360,13,0,86099,1665,0,13,1558.01168225656
input-data-passengers-03,270,360,13,0,89969,1661,0,13,1438.32646541684
input-data-passengers-03,300,360,13,28,93842,1642,0,13,1468.03994155378
input-data-passengers-03,150,360,14,0,74491,1606,0,14,1565.28131200548
input-data-passengers-03,180,360,14,0,78362,1695,0,14,1475.70379164436
input-data-passengers-03,210,360,14,0,82230,1634,0,14,1579.95310721133
input-data-passengers-03,240,360,14,0,86098,1556,0,14,1368.50030354764
input-data-passengers-03,270,360,14,0,89969,1633,0,14,1450.11475111327
input-data-passengers-03,300,360,14,25,93838,1623,0,14,1545.26234354269
input-data-passengers-03,150,360,15,0,74489,1641,0,15,1561.907186175
input-data-passengers-03,180,360,15,0,78361,1587,0,15,1499.86760003882
input-data-passengers-03,210,360,15,0,82232,1621,0,15,1554.34243873957
input-data-passengers-03,240,360,15,0,86100,1605,0,15,1462.52821779952
input-data-passengers-03,270,360,15,0,89968,1621,0,15,1533.21582152371
input-data-passengers-03,300,360,15,27,93841,1602,0,15,1432.73760962222
input-data-passengers-03,150,360,16,0,74491,1586,0,16,1546.06802207014
input-data-passengers-03,180,360,16,0,78363,1623,0,16,1591.02978835374
input-data-passengers-03,210,360,16,0,82228,1602,0,16,1433.06152068201
input-data-passengers-03,240,360,16,0,86098,1573,0,16,1495.63728915076
input-data-passengers-03,270,360,16,0,89969,1599,0,16,1561.53545876892
input-data-passengers-03,300,360,16,28,93842,1558,0,16,1465.78445561683
input-data-passengers-03,150,360,17,0,74490,1644,0,17,1437.661221867
input-data-passengers-03,180,360,17,0,78362,1693,0,17,1466.69033579936
input-data-passengers-03,210,360,17,0,82230,1656,0,17,1620.41309367066
input-data-passengers-03,240,360,17,0,86100,1656,0,17,1522.50245930785
input-data-passengers-03,270,360,17,0,89970,1619,0,17,1471.66897587243
input-data-passengers-03,300,360,17,26,93840,1613,0,17,1576.30153517701
input-data-passengers-03,150,360,18,0,74491,1603,0,18,1593.72951485378
input-data-passengers-03,180,360,18,0,78363,1645,0,18,1627.48945711306
input-data-passengers-03,210,360,18,0,82230,1600,0,18,1451.40657095865
input-data-passengers-03,240,360,18,0,86101,1688,0,18,1433.78575398479
input-data-passengers-03,270,360,18,0,89972,1553,0,18,1505.58017320093
input-data-passengers-03,300,360,18,28,93842,1652,0,18,1442.20759657364
input-data-passengers-03,150,360,19,0,74493,1652,0,19,1571.51827900261
input-data-passengers-03,180,360,19,0,78363,1675,0,19,1560.88966143076
input-data-passengers-03,210,360,19,0,82233,1628,0,19,1624.54304675095
input-data-passengers-03,240,360,19,0,86101,1630,0,19,1468.16676277822
input-data-passengers-03,270,360,19,0,89970,1642,0,19,1398.0138649712
input-data-passengers-03,300,360,19,28,93838,1615,0,19,1522.21711348202
input-data-passengers-03,150,360,20,0,74488,1586,0,20,1403.50922482758
input-data-passengers-03,180,360,20,0,78359,1658,0,20,1577.14603143896
input-data-passengers-03,210,360,20,0,82230,1677,0,20,1567.75937749417
input-data-passengers-03,240,360,20,0,86098,1612,0,20,1485.96077238906
input-data-passengers-03,270,360,20,0,89972,1569,0,20,1474.06738268054
input-data-passengers-03,300,360,20,27,93841,1629,0,20,1529.60263769334
input-data-passengers-03,150,390,1,0,202184,1493,0,1,2212.69975112947
input-data-passengers-03,180,390,1,0,209525,1525,0,1,1891.50080893781
input-data-passengers-03,210,390,1,0,216886,1485,0,1,1574.42503593201
input-data-passengers-03,240,390,1,0,224235,1476,0,1,1736.71601149509
input-data-passengers-03,270,390,1,0,231578,1484,0,1,1692.70547919927
input-data-passengers-03,300,390,1,0,238936,1564,0,1,1533.99705505603
input-data-passengers-03,150,390,2,0,149480,1459,0,2,1746.34504968885
input-data-passengers-03,180,390,2,0,156825,1498,0,2,2439.53894608744
input-data-passengers-03,210,390,2,0,164177,1506,0,2,2059.79607588895
input-data-passengers-03,240,390,2,0,171523,1521,0,2,1737.51903589038
input-data-passengers-03,270,390,2,0,178874,1519,0,2,1959.30976757082
input-data-passengers-03,300,390,2,0,186224,1555,0,2,1669.10744056217
input-data-passengers-03,150,390,3,0,102766,1543,0,3,2144.97472790293
input-data-passengers-03,180,390,3,0,109725,1566,0,3,1824.1865861588
input-data-passengers-03,210,390,3,0,116686,1487,0,3,1858.22824122473
input-data-passengers-03,240,390,3,0,123661,1562,0,3,1988.88178345999
input-data-passengers-03,270,390,3,0,130646,1503,0,3,2092.09746718851
input-data-passengers-03,300,390,3,0,137642,1494,0,3,1779.75320248597
input-data-passengers-03,150,390,4,0,65750,1553,0,4,1790.04697705088
input-data-passengers-03,180,390,4,0,69380,1511,0,4,1598.22649528625
input-data-passengers-03,210,390,4,0,73568,1584,0,4,1660.03822970286
input-data-passengers-03,240,390,4,0,80435,1513,0,4,1782.63891112736
input-data-passengers-03,270,390,4,0,87306,1514,0,4,1525.5382488662
input-data-passengers-03,300,390,4,0,94179,1560,0,4,1787.05040527707
input-data-passengers-03,150,390,5,0,65714,1526,0,5,1691.30816183941
input-data-passengers-03,180,390,5,0,69315,1501,0,5,1606.33124148648
input-data-passengers-03,210,390,5,0,72914,1474,0,5,1584.80685408163
input-data-passengers-03,240,390,5,0,76516,1525,0,5,1500.65673641133
input-data-passengers-03,270,390,5,0,80114,1499,0,5,1714.62878591035
input-data-passengers-03,300,390,5,0,83714,1554,0,5,1719.43364651213
input-data-passengers-03,150,390,6,0,65713,1482,0,6,1519.16358138012
input-data-passengers-03,180,390,6,0,69317,1489,0,6,1762.21961201893
input-data-passengers-03,210,390,6,0,72915,1478,0,6,1578.5582966325
input-data-passengers-03,240,390,6,0,76515,1416,0,6,1639.74807514858
input-data-passengers-03,270,390,6,0,80115,1508,0,6,1699.73470256222
input-data-passengers-03,300,390,6,0,83716,1530,0,6,1595.14997515285
input-data-passengers-03,150,390,7,0,65715,1503,0,7,1597.10701278592
input-data-passengers-03,180,390,7,0,69317,1511,0,7,1653.15656917946
input-data-passengers-03,210,390,7,0,72915,1542,0,7,1623.68669163963
input-data-passengers-03,240,390,7,0,76515,1447,0,7,1619.49184434903
input-data-passengers-03,270,390,7,0,80115,1519,0,7,1633.51051973331
input-data-passengers-03,300,390,7,0,83715,1580,0,7,1534.38669388564
input-data-passengers-03,150,390,8,0,65716,1459,0,8,1690.66633412402
input-data-passengers-03,180,390,8,0,69313,1585,0,8,1628.8284373286
input-data-passengers-03,210,390,8,0,72916,1551,0,8,1598.1658430377
input-data-passengers-03,240,390,8,0,76515,1415,0,8,1615.37257775803
input-data-passengers-03,270,390,8,0,80116,1547,0,8,1671.86567457128
input-data-passengers-03,300,390,8,0,83716,1604,0,8,1699.25077705953
input-data-passengers-03,150,390,9,0,65716,1492,0,9,1675.13112356827
input-data-passengers-03,180,390,9,0,69313,1488,0,9,1619.94063847747
input-data-passengers-03,210,390,9,0,72914,1512,0,9,1706.01532196883
input-data-passengers-03,240,390,9,0,76517,1494,0,9,1710.78703336258
input-data-passengers-03,270,390,9,0,80116,1476,0,9,1791.12272552069
input-data-passengers-03,300,390,9,0,83715,1504,0,9,1640.57997997554
input-data-passengers-03,150,390,10,0,65714,1545,0,10,1680.1037692924
input-data-passengers-03,180,390,10,0,69315,1547,0,10,1674.26078999792
input-data-passengers-03,210,390,10,0,72916,1564,0,10,1601.44771458557
input-data-passengers-03,240,390,10,0,76517,1568,0,10,1595.06053591973
input-data-passengers-03,270,390,10,0,80113,1539,0,10,1620.75232248692
input-data-passengers-03,300,390,10,0,83718,1466,0,10,1700.42584759764
input-data-passengers-03,150,390,11,0,65720,1461,0,11,1631.08025531296
input-data-passengers-03,180,390,11,0,69314,1527,0,11,1669.79903118392
input-data-passengers-03,210,390,11,0,72917,1573,0,11,1713.34055284636
input-data-passengers-03,240,390,11,0,76514,1507,0,11,1575.12907446358
input-data-passengers-03,270,390,11,0,80114,1528,0,11,1665.11003285204
input-data-passengers-03,300,390,11,0,83716,1507,0,11,1608.01067101903
input-data-passengers-03,150,390,12,0,65715,1490,0,12,1776.25011417099
input-data-passengers-03,180,390,12,0,69316,1545,0,12,1478.12234639699
input-data-passengers-03,210,390,12,0,72913,1485,0,12,1579.36706901645
input-data-passengers-03,240,390,12,0,76515,1490,0,12,1545.88283730033
input-data-passengers-03,270,390,12,0,80115,1518,0,12,1730.67730694727
input-data-passengers-03,300,390,12,0,83713,1532,0,12,1540.6604926432
input-data-passengers-03,150,390,13,0,65714,1456,0,13,1658.47381710047
input-data-passengers-03,180,390,13,0,69313,1540,0,13,1773.59491529071
input-data-passengers-03,210,390,13,0,72916,1511,0,13,1637.01406490084
input-data-passengers-03,240,390,13,0,76517,1527,0,13,1742.06630509465
input-data-passengers-03,270,390,13,0,80116,1534,0,13,1613.00638563177
input-data-passengers-03,300,390,13,0,83714,1409,0,13,1699.47401835947
input-data-passengers-03,150,390,14,0,65716,1558,0,14,1635.95874041358
input-data-passengers-03,180,390,14,0,69313,1495,0,14,1698.14930928657
input-data-passengers-03,210,390,14,0,72914,1431,0,14,1563.25274219194
input-data-passengers-03,240,390,14,0,76516,1496,0,14,1556.80476910121
input-data-passengers-03,270,390,14,0,80115,1458,0,14,1604.02570438588
input-data-passengers-03,300,390,14,0,83718,1509,0,14,1703.09391130331
input-data-passengers-03,150,390,15,0,65714,1478,0,15,1621.97629378665
input-data-passengers-03,180,390,15,0,69315,1539,0,15,1676.87109015191
input-data-passengers-03,210,390,15,0,72915,1533,0,15,1647.04270652126
input-data-passengers-03,240,390,15,0,76515,1494,0,15,1491.72904189812
input-data-passengers-03,270,390,15,0,80118,1447,0,15,1619.19688227293
input-data-passengers-03,300,390,15,0,83717,1573,0,15,1651.90104313504
input-data-passengers-03,150,390,16,0,65715,1449,0,16,1976.03422586023
input-data-passengers-03,180,390,16,0,69314,1489,0,16,1514.99429558597
input-data-passengers-03,210,390,16,0,72916,1510,0,16,1800.55711237758
input-data-passengers-03,240,390,16,0,76515,1519,0,16,1649.16390158842
input-data-passengers-03,270,390,16,0,80114,1501,0,16,1512.75047876227
input-data-passengers-03,300,390,16,0,83713,1532,0,16,1592.19130848652
input-data-passengers-03,150,390,17,0,65714,1560,0,17,1673.75881149207
input-data-passengers-03,180,390,17,0,69315,1600,0,17,1706.68188086549
input-data-passengers-03,210,390,17,0,72914,1449,0,17,1662.46758104427
input-data-passengers-03,240,390,17,0,76518,1497,0,17,1477.52765256533
input-data-passengers-03,270,390,17,0,80114,1505,0,17,1714.65560182368
input-data-passengers-03,300,390,17,0,83718,1496,0,17,1724.4014632899
input-data-passengers-03,150,390,18,0,65715,1562,0,18,1718.55925929372
input-data-passengers-03,180,390,18,0,69316,1510,0,18,1719.13777859992
input-data-passengers-03,210,390,18,0,72914,1587,0,18,1590.52222471727
input-data-passengers-03,240,390,18,0,76517,1444,0,18,1564.80204347432
input-data-passengers-03,270,390,18,0,80117,1500,0,18,1699.30359535997
input-data-passengers-03,300,390,18,0,83717,1465,0,18,1451.66758610088
input-data-passengers-03,150,390,19,0,65715,1469,0,19,1570.49275476191
input-data-passengers-03,180,390,19,0,69314,1551,0,19,1563.33072070125
input-data-passengers-03,210,390,19,0,72915,1551,0,19,1653.12187998649
input-data-passengers-03,240,390,19,0,76514,1544,0,19,1562.77397949694
input-data-passengers-03,270,390,19,0,80113,1534,0,19,1530.42658898486
input-data-passengers-03,300,390,19,0,83717,1468,0,19,1693.23569597465
input-data-passengers-03,150,390,20,0,65713,1528,0,20,1594.62127244813
input-data-passengers-03,180,390,20,0,69316,1451,0,20,1485.27480870896
input-data-passengers-03,210,390,20,0,72914,1492,0,20,1623.91552240427
input-data-passengers-03,240,390,20,0,76513,1525,0,20,1685.25794747819
input-data-passengers-03,270,390,20,0,80115,1521,0,20,1693.05452421874
input-data-passengers-03,300,390,20,0,83714,1453,0,20,1653.90314851401
input-data-passengers-03,150,420,1,0,185460,1425,0,1,2020.04831064032
input-data-passengers-03,180,420,1,0,192333,1366,0,1,2108.90398180316
input-data-passengers-03,210,420,1,0,199203,1342,0,1,2001.75951469143
input-data-passengers-03,240,420,1,0,206072,1384,0,1,2330.64629677045
input-data-passengers-03,270,420,1,0,212941,1426,0,1,2027.56123932795
input-data-passengers-03,300,420,1,0,219818,1404,0,1,2137.47043489249
input-data-passengers-03,150,420,2,0,132754,1361,0,2,2353.15727403097
input-data-passengers-03,180,420,2,0,139625,1425,0,2,1862.83450911357
input-data-passengers-03,210,420,2,0,146491,1414,0,2,1773.55255898395
input-data-passengers-03,240,420,2,0,153363,1477,0,2,2006.97460389539
input-data-passengers-03,270,420,2,0,160240,1364,0,2,2254.68303992044
input-data-passengers-03,300,420,2,0,167114,1432,0,2,2590.6681427543
input-data-passengers-03,150,420,3,0,86102,1357,0,3,2110.54123917741
input-data-passengers-03,180,420,3,0,92589,1374,0,3,1802.08364777183
input-data-passengers-03,210,420,3,0,99076,1417,0,3,2153.60839850275
input-data-passengers-03,240,420,3,0,105545,1365,0,3,1987.31282036339
input-data-passengers-03,270,420,3,0,112024,1386,0,3,2069.40952245042
input-data-passengers-03,300,420,3,0,118510,1406,0,3,1778.25889610293
input-data-passengers-03,150,420,4,2819,57915,1400,0,4,1822.25294950592
